price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
800,studio,rent,37.0,0.0,1.0,Málaga,Centro,Centro Histórico,36.7237763,-4.4203591,good,False,22.0,2.0,1.0,False,False
1100,flat,rent,47.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7218387,-4.4195348,good,False,23.0,0.0,1.0,False,False
1950,flat,rent,115.0,3.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7155511,-4.4223478,good,False,17.0,6.0,1.0,False,False
2000,flat,rent,70.0,1.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.7165867,-4.4251091,good,False,29.0,5.0,1.0,False,False
2500,flat,rent,180.0,4.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7183684,-4.4102842,good,False,14.0,8.0,1.0,True,True
1700,penthouse,rent,100.0,3.0,2.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6829436,-4.4520878,good,False,17.0,7.0,1.0,True,True
1295,flat,rent,54.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7211842,-4.4199466,good,False,24.0,5.0,1.0,False,False
1050,flat,rent,33.0,1.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7286233,-4.4227205,good,False,32.0,1.0,0.0,False,False
1500,flat,rent,95.0,2.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7158225,-4.4261815,good,False,16.0,2.0,1.0,False,False
1100,flat,rent,30.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7201782,-4.42491,good,False,37.0,4.0,1.0,False,False
1100,flat,rent,95.0,2.0,1.0,Málaga,Cruz de Humilladero,Portada Alta-La Barriguilla,36.7196139,-4.4573908,good,False,12.0,5.0,1.0,True,True
1400,flat,rent,120.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7192197,-4.4230223,good,False,12.0,3.0,0.0,False,False
1200,flat,rent,57.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7180576,-4.4216135,good,False,21.0,3.0,1.0,False,False
1425,flat,rent,76.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7217287,-4.4209744,good,False,19.0,4.0,1.0,False,False
1000,flat,rent,47.0,1.0,1.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6914368,-4.4562671,good,False,21.0,4.0,1.0,True,True
1150,flat,rent,32.0,1.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7298663,-4.4218924,good,False,36.0,1.0,0.0,False,False
1000,flat,rent,47.0,1.0,1.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6911642,-4.4585612,good,False,21.0,4.0,1.0,True,True
1500,duplex,rent,73.0,3.0,2.0,Málaga,Centro,Perchel norte,36.7201938,-4.4306547,good,False,21.0,0.0,0.0,False,False
1200,flat,rent,51.0,1.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7238214,-4.4203114,good,False,24.0,2.0,1.0,True,False
900,flat,rent,40.0,1.0,1.0,Málaga,Centro,El Ejido,36.726317,-4.4135611,good,False,23.0,2.0,1.0,False,False
1900,flat,rent,120.0,3.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.6960587,-4.4394333,good,False,16.0,1.0,1.0,True,True
950,flat,rent,55.0,1.0,1.0,Málaga,Este,El Palo,36.7219136,-4.3565182,good,False,17.0,0.0,1.0,False,False
2000,flat,rent,58.0,1.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.7160442,-4.4238045,good,False,34.0,2.0,1.0,False,False
1200,flat,rent,80.0,3.0,1.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7181274,-4.4645919,good,False,15.0,4.0,1.0,False,False
1950,duplex,rent,140.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7195456,-4.4188318,good,False,14.0,5.0,1.0,True,False
1595,flat,rent,120.0,2.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.6941962,-4.4404567,good,False,13.0,4.0,1.0,False,False
3600,flat,rent,100.0,3.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7303553,-4.4268255,good,False,36.0,4.0,1.0,False,False
2000,flat,rent,58.0,1.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.716368,-4.4237866,good,False,34.0,1.0,1.0,False,False
1645,flat,rent,62.0,2.0,2.0,Málaga,Centro,Perchel norte,36.7203538,-4.4317035,good,False,27.0,0.0,1.0,True,True
2000,flat,rent,58.0,1.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.7169212,-4.4209276,good,False,34.0,3.0,1.0,False,False
2000,flat,rent,58.0,1.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.7156289,-4.4223855,good,False,34.0,3.0,1.0,False,False
1190,flat,rent,67.0,3.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7162151,-4.4478566,good,False,18.0,1.0,0.0,False,False
1600,flat,rent,83.0,2.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7149154,-4.4239363,good,False,19.0,2.0,1.0,False,False
830,flat,rent,39.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7239226,-4.4239253,good,False,21.0,0.0,1.0,False,False
1395,flat,rent,104.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7301639,-4.4264678,good,False,13.0,22.0,1.0,True,True
1300,flat,rent,65.0,2.0,1.0,Málaga,Bailén - Miraflores,Suárez,36.7271033,-4.4368717,good,False,20.0,2.0,1.0,False,False
830,flat,rent,55.0,1.0,1.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7225665,-4.4439595,good,False,15.0,5.0,1.0,False,False
1800,flat,rent,70.0,2.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.695964,-4.438589,good,False,26.0,6.0,1.0,True,True
1100,flat,rent,95.0,2.0,2.0,Málaga,Centro,Conde de Ureña,36.7279532,-4.4101271,good,False,12.0,1.0,0.0,False,False
2100,flat,rent,120.0,3.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.6940208,-4.4384656,good,False,18.0,3.0,1.0,True,True
1150,flat,rent,60.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7223977,-4.4187593,good,False,19.0,2.0,0.0,False,False
2300,flat,rent,90.0,2.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.714775,-4.4238302,good,False,26.0,3.0,1.0,False,False
1200,flat,rent,90.0,3.0,1.0,Málaga,Este,El Palo,36.7200343,-4.3536101,good,False,13.0,2.0,1.0,False,False
2000,flat,rent,80.0,1.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.7175033,-4.4259479,good,False,25.0,4.0,1.0,False,False
1200,flat,rent,86.0,3.0,1.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7257112,-4.4455434,good,False,14.0,7.0,1.0,False,False
1100,flat,rent,44.0,1.0,1.0,Málaga,Centro,El Ejido,36.7296534,-4.4193006,good,False,25.0,2.0,1.0,True,True
1500,flat,rent,106.0,3.0,2.0,Málaga,Churriana,Guadalmar,36.6634751,-4.4611374,good,False,14.0,2.0,1.0,False,False
1500,flat,rent,90.0,3.0,2.0,Málaga,Centro,Perchel norte,36.7192272,-4.4302546,good,False,17.0,2.0,1.0,False,False
1450,flat,rent,65.0,1.0,1.0,Málaga,Centro,Perchel sur - El Bulto,36.7148838,-4.4305039,good,False,22.0,2.0,1.0,False,False
1800,flat,rent,110.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7209079,-4.4230633,good,False,16.0,3.0,1.0,False,False
750,flat,rent,30.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7221102,-4.423422,good,False,25.0,2.0,0.0,False,False
2300,flat,rent,160.0,4.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.721854,-4.4019992,good,False,14.0,2.0,1.0,True,True
1500,flat,rent,100.0,4.0,2.0,Málaga,Centro,Conde de Ureña,36.7279678,-4.4101393,good,False,15.0,1.0,0.0,False,False
2995,chalet,rent,233.0,5.0,3.0,Málaga,Este,Parque Clavero,36.727316,-4.3930046,good,False,13.0,0.0,0.0,True,True
1200,flat,rent,100.0,3.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7225349,-4.4841372,good,False,12.0,2.0,1.0,False,False
1200,flat,rent,88.0,2.0,2.0,Málaga,Carretera de Cádiz,Girón - Las Delicias - Pacífico,36.7016708,-4.4419829,good,False,14.0,3.0,1.0,False,False
1350,flat,rent,50.0,1.0,1.0,Málaga,Centro,La Merced,36.7234321,-4.4220386,good,False,27.0,2.0,0.0,True,False
1500,flat,rent,100.0,3.0,2.0,Málaga,Centro,Perchel norte,36.7215895,-4.4271921,good,False,15.0,2.0,1.0,False,False
1490,flat,rent,54.0,1.0,1.0,Málaga,Centro,Perchel sur - El Bulto,36.7155407,-4.4322636,good,False,28.0,3.0,1.0,False,False
1400,flat,rent,90.0,3.0,2.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7238131,-4.4430072,good,False,16.0,10.0,1.0,False,False
1650,flat,rent,120.0,3.0,2.0,Málaga,Este,El Palo,36.7283623,-4.359403,good,False,14.0,1.0,1.0,True,True
1400,duplex,rent,115.0,4.0,2.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7229592,-4.4529641,good,False,12.0,4.0,1.0,False,False
1700,flat,rent,130.0,3.0,2.0,Málaga,Teatinos,Teatinos,36.7187854,-4.4611872,good,False,13.0,1.0,1.0,True,True
890,flat,rent,34.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7186205,-4.4209881,good,False,26.0,5.0,1.0,False,False
1600,penthouse,rent,60.0,1.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7184296,-4.3677645,good,False,27.0,2.0,1.0,False,False
1800,flat,rent,176.0,4.0,3.0,Málaga,Centro,Ensanche Centro - Soho,36.7141208,-4.4233025,good,False,10.0,9.0,1.0,False,False
1400,duplex,rent,115.0,4.0,2.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.72678,-4.4564115,good,False,12.0,4.0,1.0,False,False
1600,flat,rent,80.0,2.0,1.0,Málaga,Este,Malagueta - Monte Sancha,36.7204739,-4.4115211,good,False,20.0,1.0,1.0,False,False
900,flat,rent,75.0,2.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7219034,-4.433981,good,False,12.0,0.0,1.0,False,False
850,flat,rent,40.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.723341,-4.4208049,good,False,21.0,5.0,1.0,False,False
1700,flat,rent,150.0,4.0,2.0,Málaga,Centro,Perchel norte,36.7159635,-4.4304591,good,False,11.0,9.0,1.0,True,True
1680,flat,rent,100.0,2.0,2.0,Málaga,Este,Limonar,36.7373544,-4.4054575,good,False,17.0,1.0,1.0,True,True
2900,penthouse,rent,130.0,3.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7180936,-4.4202244,good,False,22.0,10.0,1.0,False,False
1200,flat,rent,110.0,3.0,2.0,Málaga,Centro,Cristo de la Epidemia,36.7270946,-4.4159212,good,False,11.0,7.0,1.0,False,False
1200,flat,rent,150.0,2.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7198519,-4.4383578,good,False,8.0,7.0,1.0,True,True
1200,flat,rent,80.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7203682,-4.4269884,good,False,15.0,4.0,1.0,True,False
1300,flat,rent,92.0,3.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7236071,-4.4363881,good,False,14.0,8.0,1.0,False,False
1200,flat,rent,67.0,1.0,1.0,Málaga,Churriana,Guadalmar,36.663841,-4.4610336,good,False,18.0,2.0,1.0,False,False
900,studio,rent,40.0,0.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7198267,-4.3739583,good,False,23.0,0.0,0.0,False,False
1600,flat,rent,70.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7211166,-4.4180026,good,False,23.0,1.0,1.0,False,False
1550,flat,rent,110.0,3.0,1.0,Málaga,Carretera de Cádiz,Girón - Las Delicias - Pacífico,36.6966802,-4.4459761,good,False,14.0,7.0,1.0,False,False
1100,flat,rent,90.0,3.0,2.0,Málaga,Carretera de Cádiz,La Luz,36.6915967,-4.4582915,good,False,12.0,5.0,1.0,True,False
1600,flat,rent,70.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7204772,-4.4238478,good,False,23.0,3.0,1.0,False,False
1200,penthouse,rent,100.0,1.0,2.0,Málaga,Carretera de Cádiz,Huelin,36.7020925,-4.4393399,good,False,12.0,2.0,0.0,False,False
1400,flat,rent,120.0,3.0,2.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7283985,-4.43458,good,False,12.0,4.0,1.0,True,True
1450,flat,rent,55.0,1.0,1.0,Málaga,Este,El Palo,36.7276709,-4.3543816,good,False,26.0,0.0,0.0,False,False
1050,flat,rent,80.0,3.0,1.0,Málaga,Carretera de Cádiz,Nuevo San Andrés - Dos Hermanas,36.7023433,-4.4520569,good,False,13.0,1.0,1.0,False,False
1950,flat,rent,110.0,3.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7142924,-4.421772,good,False,18.0,6.0,1.0,False,False
1400,flat,rent,1200.0,3.0,2.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7283985,-4.43458,good,False,1.0,4.0,1.0,True,True
1650,flat,rent,61.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7300549,-4.4269058,good,False,27.0,22.0,1.0,True,True
1700,flat,rent,180.0,4.0,2.0,Málaga,Centro,Perchel norte,36.7180388,-4.4332897,good,False,9.0,2.0,1.0,True,False
2700,flat,rent,92.0,2.0,2.0,Málaga,Centro,Centro Histórico,36.7185645,-4.42109,good,False,29.0,2.0,1.0,True,True
1500,flat,rent,120.0,2.0,1.0,Málaga,Centro,La Merced,36.7238317,-4.4212745,good,False,13.0,1.0,0.0,False,False
1600,flat,rent,58.0,2.0,1.0,Málaga,Centro,Perchel sur - El Bulto,36.7119093,-4.4268542,good,False,28.0,2.0,1.0,False,False
2200,penthouse,rent,172.0,4.0,3.0,Málaga,Centro,Centro Histórico,36.7194935,-4.4257855,good,False,13.0,0.0,0.0,False,False
1200,flat,rent,95.0,3.0,1.0,Málaga,Cruz de Humilladero,Camino de Antequera,36.7210924,-4.4490248,good,False,13.0,3.0,1.0,False,False
1400,flat,rent,70.0,3.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7216918,-4.4375538,good,False,20.0,1.0,1.0,False,False
2400,flat,rent,55.0,1.0,1.0,Málaga,Este,Malagueta - Monte Sancha,36.7175173,-4.4110952,good,False,44.0,2.0,1.0,False,False
2000,flat,rent,130.0,4.0,2.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7235755,-4.4684652,good,False,15.0,1.0,1.0,False,False
930,flat,rent,66.0,2.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7215671,-4.4343793,good,False,14.0,2.0,1.0,False,False
1100,studio,rent,45.0,0.0,1.0,Málaga,Centro,Centro Histórico,36.7219791,-4.4217727,good,False,24.0,1.0,1.0,False,False
1350,flat,rent,85.0,3.0,1.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6884405,-4.4470528,good,False,16.0,2.0,1.0,False,False
1000,flat,rent,56.0,2.0,1.0,Málaga,Bailén - Miraflores,Victoria Eugenia,36.7270919,-4.4351518,good,False,18.0,2.0,1.0,False,False
3500,flat,rent,180.0,4.0,3.0,Málaga,Este,Limonar,36.7223294,-4.3989776,good,False,19.0,15.0,1.0,True,True
900,flat,rent,90.0,3.0,1.0,Málaga,Puerto de la Torre,Fuente Alegre - El Chaparral - Los Morales,36.7421594,-4.4842719,good,False,10.0,0.0,0.0,False,False
1600,flat,rent,80.0,3.0,1.0,Málaga,Centro,Centro Histórico,36.7220525,-4.4234365,good,False,20.0,5.0,1.0,False,False
850,flat,rent,84.0,2.0,1.0,Málaga,Ciudad Jardín,Cortijo Bazán - Los Casinis - Los Cipreses,36.7464236,-4.4198582,good,False,10.0,4.0,0.0,False,False
1300,flat,rent,115.0,3.0,2.0,Málaga,Centro,Perchel norte,36.7188072,-4.4308152,good,False,11.0,2.0,1.0,True,False
1200,flat,rent,110.0,3.0,1.0,Málaga,Centro,La Trinidad,36.7238199,-4.4325407,good,False,11.0,2.0,1.0,False,False
2500,flat,rent,170.0,4.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7197454,-4.4102647,good,False,15.0,7.0,1.0,True,True
2750,flat,rent,175.0,4.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.6919254,-4.4412724,good,False,16.0,3.0,1.0,True,True
18000,penthouse,rent,500.0,4.0,4.0,Málaga,Centro,Centro Histórico,36.7196389,-4.4257235,good,False,36.0,0.0,0.0,False,False
1200,flat,rent,68.0,3.0,1.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6959174,-4.4459733,good,False,18.0,5.0,1.0,False,False
1900,flat,rent,170.0,5.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7155733,-4.4370784,good,False,11.0,8.0,1.0,True,True
1500,flat,rent,50.0,1.0,1.0,Málaga,Este,Malagueta - Monte Sancha,36.7168483,-4.4117686,good,False,30.0,6.0,1.0,False,False
2500,flat,rent,163.0,4.0,2.0,Málaga,Este,Parque Clavero,36.7273039,-4.3899432,good,False,15.0,1.0,1.0,False,False
1350,flat,rent,90.0,3.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7144658,-4.4376103,good,False,15.0,2.0,1.0,False,False
900,flat,rent,50.0,1.0,1.0,Málaga,Centro,Cristo de la Epidemia,36.7290579,-4.4133013,good,False,18.0,0.0,1.0,True,False
1600,penthouse,rent,120.0,2.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.728414,-4.4241586,good,False,13.0,2.0,0.0,False,False
1750,flat,rent,120.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7221275,-4.4185259,good,False,15.0,2.0,1.0,False,False
1500,penthouse,rent,106.0,1.0,2.0,Málaga,Centro,Centro Histórico,36.7203775,-4.4253543,good,False,14.0,4.0,1.0,False,False
1800,flat,rent,70.0,3.0,3.0,Málaga,Centro,Centro Histórico,36.7196456,-4.4197318,good,False,26.0,5.0,1.0,False,False
1000,flat,rent,73.0,2.0,1.0,Málaga,Carretera de Cádiz,La Luz,36.693381,-4.4516838,good,False,14.0,6.0,1.0,False,False
1390,flat,rent,85.0,2.0,1.0,Málaga,Centro,La Victoria,36.7252752,-4.416131,good,False,16.0,1.0,1.0,False,False
1500,flat,rent,122.0,3.0,2.0,Málaga,Este,Limonar,36.7330218,-4.402939,good,False,12.0,3.0,1.0,True,True
940,flat,rent,70.0,2.0,1.0,Málaga,Centro,La Trinidad,36.7252162,-4.4295239,good,False,13.0,4.0,0.0,False,False
1500,flat,rent,70.0,3.0,1.0,Málaga,Churriana,Guadalmar,36.6637198,-4.4572626,good,False,21.0,3.0,1.0,True,True
3500,chalet,rent,300.0,6.0,4.0,Málaga,Este,Pedregalejo - Morlaco,36.7239829,-4.3705302,good,False,12.0,0.0,0.0,True,True
1800,flat,rent,80.0,2.0,1.0,Málaga,Este,Malagueta - Monte Sancha,36.7220538,-4.4090397,good,False,23.0,4.0,1.0,True,False
1230,flat,rent,38.0,1.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7284336,-4.4203066,good,False,32.0,1.0,0.0,False,False
2000,flat,rent,130.0,4.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7249142,-4.4749266,good,False,15.0,3.0,1.0,True,True
945,flat,rent,30.0,1.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7265122,-4.420758,good,False,32.0,0.0,0.0,False,False
1570,flat,rent,110.0,3.0,1.0,Málaga,Centro,Centro Histórico,36.7187737,-4.4184767,good,False,14.0,3.0,1.0,False,False
1500,flat,rent,105.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7222237,-4.4050815,good,False,14.0,1.0,0.0,True,True
975,studio,rent,32.0,0.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7275594,-4.4230572,good,False,30.0,0.0,0.0,False,False
1100,flat,rent,60.0,2.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7221635,-4.3731641,good,False,18.0,1.0,0.0,False,False
1200,flat,rent,60.0,3.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7302461,-4.4238754,good,False,20.0,2.0,0.0,False,False
1150,flat,rent,36.0,1.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7272791,-4.4229816,good,False,32.0,2.0,0.0,False,False
1250,flat,rent,79.0,2.0,2.0,Málaga,Carretera de Cádiz,La Princesa,36.7070903,-4.4369937,good,False,16.0,5.0,1.0,False,False
2100,flat,rent,75.0,1.0,1.0,Málaga,Este,Limonar,36.7237703,-4.3955941,good,False,28.0,0.0,1.0,True,False
1550,flat,rent,60.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7311928,-4.4267533,good,False,26.0,22.0,1.0,True,True
900,flat,rent,70.0,1.0,1.0,Málaga,Este,Malagueta - Monte Sancha,36.7212319,-4.411415,good,False,13.0,1.5,1.0,False,False
1300,flat,rent,60.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7204854,-4.4192838,good,False,22.0,4.0,1.0,False,False
1050,flat,rent,33.0,1.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7286484,-4.4235286,good,False,32.0,1.0,0.0,False,False
1500,flat,rent,99.0,3.0,1.0,Málaga,Centro,Cristo de la Epidemia,36.7291283,-4.4156961,good,False,15.0,5.0,1.0,False,False
1200,flat,rent,70.0,2.0,1.0,Málaga,Centro,La Victoria,36.7264658,-4.4168566,good,False,17.0,3.0,1.0,False,False
2450,flat,rent,130.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7206923,-4.4044645,good,False,19.0,2.0,1.0,True,True
2500,chalet,rent,179.0,4.0,3.0,Málaga,Este,Cerrado de Calderón - Hacienda Paredes,36.7287579,-4.3753873,good,False,14.0,0.0,0.0,True,True
1100,flat,rent,80.0,3.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7216093,-4.3750942,good,False,14.0,3.0,0.0,False,False
1550,flat,rent,85.0,3.0,1.0,Málaga,Centro,La Victoria,36.7242505,-4.4143482,good,False,18.0,1.0,1.0,True,True
1300,flat,rent,106.0,2.0,2.0,Málaga,Centro,Perchel norte,36.7183611,-4.4311806,good,False,12.0,2.0,0.0,False,False
1100,flat,rent,59.0,2.0,1.0,Málaga,Centro,Olletas - Sierra Blanquilla,36.734386,-4.416449,good,False,19.0,1.0,0.0,False,False
1550,flat,rent,125.0,3.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7162029,-4.4229176,good,False,12.0,1.0,1.0,False,False
1100,flat,rent,60.0,3.0,1.0,Málaga,Carretera de Cádiz,Girón - Las Delicias - Pacífico,36.7011318,-4.4377608,good,False,18.0,0.0,1.0,False,False
1000,flat,rent,80.0,3.0,1.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.687965,-4.4544036,good,False,13.0,6.0,1.0,False,False
2500,flat,rent,100.0,3.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7305208,-4.4268108,good,False,25.0,15.0,1.0,True,True
2000,penthouse,rent,160.0,4.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7184181,-4.4392796,good,False,13.0,6.0,1.0,True,True
1500,flat,rent,67.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7305527,-4.4269122,good,False,22.0,23.0,1.0,True,True
700,studio,rent,30.0,0.0,1.0,Málaga,Puerto de la Torre,El Cortijuelo,36.7627743,-4.4959738,good,False,23.0,0.0,0.0,True,True
2500,penthouse,rent,140.0,2.0,2.0,Málaga,Este,Limonar,36.7252395,-4.3966311,good,False,18.0,2.0,1.0,True,True
1150,flat,rent,70.0,2.0,1.0,Málaga,Bailén - Miraflores,Suárez,36.727599,-4.4422338,good,False,16.0,3.0,1.0,True,False
625,studio,rent,31.0,0.0,1.0,Málaga,Campanillas,Campanillas,36.7059436,-4.5072182,good,False,20.0,1.0,0.0,False,False
1500,flat,rent,75.0,2.0,1.0,Málaga,Centro,La Merced,36.7243944,-4.4216518,good,False,20.0,1.0,1.0,True,False
1695,penthouse,rent,85.0,2.0,2.0,Málaga,Este,Limonar,36.7233931,-4.3927946,good,False,20.0,8.0,1.0,False,False
1500,flat,rent,50.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7313408,-4.4260578,good,False,30.0,1.0,1.0,True,True
1200,flat,rent,90.0,3.0,1.0,Málaga,Bailén - Miraflores,Victoria Eugenia,36.7330512,-4.438652,good,False,13.0,8.0,1.0,False,False
1350,flat,rent,100.0,3.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7145296,-4.4420782,good,False,14.0,3.0,1.0,False,False
1995,chalet,rent,198.0,4.0,1.0,Málaga,Churriana,Guadalmar,36.6663417,-4.4677202,good,False,10.0,0.0,0.0,True,True
579,office,rent,60.0,0.0,1.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,10.0,1.0,0.0,False,False
1638,office,rent,120.0,0.0,6.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,14.0,1.0,0.0,False,False
819,office,rent,60.0,0.0,2.0,Málaga,Este,Pedregalejo - Morlaco,36.7220223,-4.3785736,good,False,14.0,1.0,0.0,False,False
179,office,rent,11.0,0.0,1.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,16.0,1.0,0.0,False,False
769,office,rent,60.0,0.0,2.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,13.0,1.0,0.0,False,False
2288,office,rent,110.0,0.0,2.0,Málaga,Este,Pedregalejo - Morlaco,36.7220223,-4.3785736,good,False,21.0,1.0,0.0,False,False
149,office,rent,30.0,0.0,1.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,5.0,1.0,0.0,False,False
689,office,rent,50.0,0.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7220223,-4.3785736,good,False,14.0,1.0,0.0,False,False
119,office,rent,11.0,0.0,1.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,11.0,1.0,0.0,False,False
1239,office,rent,100.0,0.0,4.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7092901,-4.4679065,good,False,12.0,1.0,0.0,False,False
1143,office,rent,50.0,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7135367,-4.4326269,good,False,23.0,5.0,1.0,False,False
