price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
2200,1,1,95.0,2.0,2.0,7,47,129,36.464732,-5.0755465,0,0,23.0,2.0,1.0,1,1
4800,0,1,774.0,3.0,4.0,6,40,115,36.5642661,-4.6260367,0,0,6.0,0.0,0.0,1,1
900,0,1,66.0,3.0,2.0,32,140,335,36.8348432,-3.9711844,0,0,14.0,0.0,0.0,0,0
1440,5,1,75.0,3.0,1.0,37,148,358,36.8329199,-4.2207114,0,0,19.0,0.0,0.0,1,1
3850,4,1,200.0,4.0,4.0,3,72,171,36.5965021,-4.5265873,0,0,19.0,3.0,1.0,1,1
900,1,1,52.0,2.0,1.0,0,7,35,36.7219881,-4.4464519,0,0,17.0,4.0,0.0,0,0
1100,1,1,81.0,2.0,1.0,0,1,1,36.705245,-4.4352337,0,0,14.0,3.0,1.0,0,0
3200,1,1,170.0,2.0,2.0,1,16,77,36.5179778,-4.9142,0,0,19.0,1.0,1.0,1,1
2950,1,1,130.0,2.0,2.0,1,16,75,36.5106242,-4.9390072,0,0,23.0,4.0,1.0,1,1
1900,1,1,65.0,2.0,2.0,0,5,11,36.7292887,-4.4262253,0,0,29.0,25.0,1.0,1,1
1250,1,1,75.0,2.0,1.0,10,67,164,36.7161124,-4.2822822,0,0,17.0,2.0,1.0,1,1
3000,2,1,220.0,3.0,2.0,5,50,83,36.3793945,-5.2194888,0,0,14.0,2.0,1.0,1,1
1200,3,1,43.0,0.0,1.0,14,71,169,36.6409195,-4.4956968,0,0,28.0,7.0,1.0,1,1
2500,1,1,140.0,3.0,2.0,1,15,341,36.525122,-4.8813037,0,0,18.0,0.0,1.0,1,1
1499,1,1,125.0,3.0,2.0,3,86,196,36.5944477,-4.5292351,0,0,12.0,3.0,1.0,1,0
2500,1,1,73.0,2.0,2.0,0,0,9,36.7241666,-4.3983964,0,0,34.0,1.0,1.0,0,0
3200,4,1,147.0,3.0,2.0,6,48,131,36.5121451,-4.7291926,0,0,22.0,2.0,1.0,1,1
4500,1,1,133.0,4.0,3.0,1,12,74,36.4942501,-4.9618011,0,0,34.0,4.0,1.0,1,1
4500,1,1,178.0,3.0,2.0,1,14,122,36.478904,-4.9887293,0,0,25.0,3.0,1.0,1,1
2000,1,1,75.0,2.0,1.0,3,86,196,36.5917275,-4.5333478,0,0,27.0,1.0,0.0,0,0
1150,1,1,71.0,3.0,1.0,0,3,20,36.7201903,-4.4377614,0,0,16.0,1.0,0.0,0,0
1350,1,1,70.0,1.0,1.0,4,93,213,36.5377255,-4.6215776,0,0,19.0,7.0,1.0,0,0
2350,1,1,120.0,3.0,2.0,1,15,109,36.5073074,-4.8778161,0,0,20.0,4.0,1.0,1,1
1300,2,1,90.0,2.0,1.0,10,67,164,36.7137951,-4.279975,0,0,14.0,5.0,1.0,0,0
950,1,1,60.0,1.0,1.0,0,7,25,36.7229464,-4.4408474,0,0,16.0,0.0,0.0,0,0
2500,1,1,130.0,3.0,2.0,1,12,108,36.5016087,-4.9534197,0,0,19.0,0.0,1.0,1,1
4500,1,1,160.0,3.0,3.0,1,12,71,36.4877526,-4.9587431,0,0,28.0,2.0,1.0,1,1
1600,1,1,65.0,1.0,1.0,1,12,108,36.499385,-4.9526866,0,0,25.0,1.0,1.0,0,0
3300,1,1,140.0,3.0,2.0,2,113,262,36.5223034,-5.0451356,0,0,24.0,1.0,0.0,1,1
650,0,1,60.0,1.0,2.0,38,149,359,36.874469,-4.0806587,0,0,11.0,0.0,0.0,0,0
3700,1,1,221.0,3.0,2.0,1,12,72,36.5184238,-4.9790342,0,0,17.0,1.0,1.0,1,1
900,1,1,78.0,2.0,1.0,18,42,287,36.719818,-4.2058212,0,0,12.0,3.0,1.0,1,1
1200,0,1,95.0,1.0,1.0,0,2,2,36.7358846,-4.4081515,0,0,13.0,0.0,0.0,0,0
1350,1,1,78.0,3.0,1.0,0,2,23,36.7250935,-4.415509,0,0,17.0,1.5,1.0,1,1
2250,1,1,109.0,2.0,2.0,7,37,326,36.4330721,-5.1431765,0,0,21.0,3.0,1.0,1,1
1100,1,1,40.0,1.0,1.0,6,90,210,36.53314,-4.66023,0,0,28.0,1.0,0.0,0,0
3600,1,1,90.0,3.0,1.0,1,14,122,36.4782209,-4.9951817,0,0,40.0,3.0,1.0,0,0
925,3,1,45.0,0.0,1.0,0,2,14,36.7184187,-4.4197803,0,0,21.0,2.0,1.0,0,0
3000,1,1,122.0,3.0,2.0,2,38,360,36.4840166,-5.0389873,0,0,25.0,0.0,1.0,0,0
2400,1,1,130.0,3.0,2.0,1,14,122,36.4829384,-4.9795438,0,0,18.0,2.0,1.0,1,1
800,3,1,47.0,0.0,1.0,10,49,132,36.7197599,-4.3052539,0,0,17.0,8.0,1.0,0,0
1800,0,1,185.0,3.0,2.0,1,29,94,36.4893632,-4.7504924,0,0,10.0,0.0,0.0,1,1
3800,0,1,121.0,3.0,3.0,6,33,100,36.5082587,-4.6579371,0,0,31.0,0.0,0.0,1,1
4700,1,1,234.0,2.0,5.0,1,12,108,36.4926804,-4.9535735,0,0,20.0,1.0,1.0,1,1
4000,1,1,140.0,3.0,2.0,1,12,66,36.5063764,-4.9744003,0,0,29.0,2.0,1.0,1,1
1300,2,1,140.0,2.0,2.0,0,10,59,36.7297227,-4.5467277,0,0,9.0,3.0,1.0,1,1
850,3,1,45.0,0.0,1.0,4,93,213,36.5428955,-4.6197282,0,0,19.0,2.0,1.0,0,0
5000,1,1,170.0,3.0,2.0,1,14,122,36.4776197,-4.9875772,0,0,29.0,2.0,1.0,1,1
2500,1,1,140.0,3.0,2.0,1,12,74,36.4880877,-4.9646157,0,0,18.0,1.0,1.0,1,1
3500,0,1,192.0,4.0,3.0,7,24,87,36.4699117,-5.0299493,0,0,18.0,0.0,0.0,1,1
2800,1,1,100.0,2.0,2.0,1,29,94,36.4935779,-4.7409064,0,0,28.0,2.0,1.0,1,1
1500,2,1,125.0,2.0,2.0,8,28,92,36.732676,-4.1029195,0,0,12.0,2.0,1.0,1,1
1500,1,1,75.0,1.0,1.0,10,67,180,36.7150206,-4.2797193,0,0,20.0,2.0,1.0,0,0
1600,1,1,85.0,2.0,2.0,4,66,204,36.5380741,-4.6294116,0,0,19.0,2.0,1.0,1,1
2500,1,1,120.0,2.0,2.0,7,37,254,36.4328175,-5.1561252,0,0,21.0,1.0,1.0,1,1
3900,1,1,122.0,2.0,3.0,0,2,17,36.7240308,-4.4194447,0,0,32.0,2.0,0.0,0,0
1850,1,1,150.0,2.0,2.0,7,24,165,36.4656357,-5.042653,0,0,12.0,1.0,1.0,1,1
4000,1,1,130.0,2.0,2.0,1,16,86,36.50717,-4.90379,0,0,31.0,2.0,1.0,1,1
2600,1,1,132.0,2.0,2.0,1,16,82,36.5224681,-4.9250736,0,0,20.0,0.0,1.0,1,1
3000,1,1,173.0,3.0,2.0,7,47,129,36.4705709,-5.0737015,0,0,17.0,0.0,1.0,1,1
3000,0,1,135.0,3.0,3.0,2,85,113,36.4880411,-5.0298053,0,0,22.0,0.0,0.0,1,1
4500,1,1,150.0,2.0,2.0,2,26,361,36.477661,-5.0539722,0,0,30.0,0.0,1.0,1,1
1320,0,1,200.0,3.0,2.0,23,111,330,36.7927255,-3.9212962,0,0,7.0,0.0,0.0,0,0
1350,1,1,88.0,3.0,2.0,0,2,8,36.7134409,-4.4288559,0,0,15.0,1.0,1.0,0,0
1700,1,1,100.0,3.0,2.0,0,6,44,36.7166755,-4.4662156,0,0,17.0,8.0,1.0,1,1
5000,0,1,300.0,5.0,5.0,1,16,75,36.5110733,-4.9376249,0,0,17.0,0.0,0.0,1,1
2600,1,1,195.0,3.0,2.0,7,47,129,36.4606011,-5.0833889,0,0,13.0,0.0,1.0,1,1
4500,1,1,90.0,2.0,2.0,5,56,195,36.3897157,-5.2100045,0,0,50.0,0.0,1.0,1,1
2500,1,1,106.0,3.0,2.0,7,37,112,36.4209323,-5.1602759,0,0,24.0,3.0,1.0,1,1
3000,1,1,120.0,3.0,2.0,1,15,109,36.5073681,-4.8868104,0,0,25.0,5.0,1.0,1,1
2150,1,1,93.0,2.0,1.0,0,2,43,36.7261566,-4.42286,0,0,23.0,0.0,1.0,1,1
3000,1,1,190.0,4.0,3.0,2,17,78,36.5159479,-4.9950943,0,0,16.0,0.0,0.0,1,1
750,1,1,55.0,1.0,1.0,8,28,92,36.738177,-4.0994216,0,0,14.0,3.0,1.0,1,1
1500,5,1,150.0,3.0,2.0,6,62,282,36.5660506,-4.7120518,0,0,10.0,0.0,0.0,1,1
2000,1,1,90.0,3.0,2.0,0,0,13,36.7230134,-4.3806269,0,0,22.0,1.0,1.0,1,1
2450,4,1,210.0,4.0,3.0,1,13,221,36.5016744,-4.8150502,0,0,12.0,0.0,0.0,1,1
2250,1,1,120.0,2.0,2.0,7,24,252,36.4564425,-5.0559157,0,0,19.0,1.0,1.0,0,0
3300,1,1,130.0,3.0,3.0,2,17,78,36.5158678,-4.9927811,0,0,25.0,3.0,0.0,1,1
850,3,1,35.0,0.0,1.0,10,49,132,36.7215675,-4.3059297,0,0,24.0,6.0,1.0,0,0
1200,1,1,65.0,2.0,2.0,0,2,43,36.7282514,-4.4224923,0,0,18.0,2.0,1.0,1,1
3000,1,1,130.0,2.0,3.0,14,71,183,36.6425722,-4.4805845,0,0,23.0,3.0,1.0,1,1
1900,1,1,70.0,2.0,2.0,0,5,11,36.7290593,-4.4281062,0,0,27.0,10.0,1.0,0,0
1900,1,1,120.0,4.0,1.0,0,2,4,36.7221061,-4.4215845,0,0,16.0,2.0,0.0,0,0
3000,1,1,170.0,2.0,2.0,2,26,361,36.4753633,-5.0534625,0,0,18.0,0.0,0.0,1,1
990,1,1,90.0,2.0,2.0,15,96,219,36.7295056,-3.9610003,0,0,11.0,6.0,1.0,0,0
1500,4,1,47.0,1.0,1.0,0,7,25,36.7220991,-4.4331337,0,0,32.0,3.0,0.0,1,1
2500,1,1,101.0,2.0,2.0,14,71,183,36.6444058,-4.4888107,0,0,25.0,2.0,1.0,1,1
2500,1,1,145.0,2.0,2.0,1,14,93,36.4713325,-5.0083449,0,0,17.0,0.0,1.0,1,1
3000,4,1,345.0,3.0,3.0,7,24,143,36.4743209,-5.0199253,0,0,9.0,3.0,1.0,1,1
5500,0,1,175.0,4.0,3.0,6,22,84,36.5968877,-4.6336811,0,0,31.0,0.0,0.0,0,0
2800,1,1,90.0,3.0,2.0,1,14,68,36.4879689,-4.9896459,0,0,31.0,0.0,1.0,0,0
3000,1,1,120.0,3.0,2.0,7,47,129,36.4657886,-5.0714111,0,0,25.0,1.0,1.0,1,1
3900,0,1,260.0,3.0,2.0,1,16,75,36.5103293,-4.9255389,0,0,15.0,0.0,0.0,1,1
2200,1,1,170.0,3.0,2.0,1,14,70,36.4863268,-5.0072852,0,0,13.0,6.0,1.0,1,1
1400,2,1,154.0,2.0,2.0,10,118,274,36.723455,-4.2912336,0,0,9.0,3.0,1.0,1,1
950,0,1,85.0,2.0,1.0,17,150,362,36.7352932,-5.1994398,0,0,11.0,0.0,0.0,1,1
1500,1,1,95.0,1.0,1.0,3,34,139,36.5826433,-4.5390338,0,0,16.0,13.0,1.0,1,1
3800,1,1,140.0,3.0,2.0,1,16,75,36.5059808,-4.9252898,0,0,27.0,0.0,1.0,0,0
800,1,1,50.0,2.0,1.0,11,41,194,36.6589059,-4.7536522,0,0,16.0,0.0,1.0,0,0
1200,1,1,90.0,2.0,1.0,15,96,219,36.7293371,-3.9663962,0,0,13.0,0.0,1.0,0,0
4100,0,1,290.0,4.0,4.0,1,13,67,36.5016549,-4.7956351,0,0,14.0,0.0,0.0,0,0
1000,1,1,67.0,2.0,1.0,0,3,37,36.7094209,-4.4490107,0,0,15.0,0.0,0.0,0,0
1200,1,1,89.0,2.0,2.0,10,73,173,36.7143511,-4.2516885,0,0,13.0,1.0,1.0,1,1
1300,4,1,90.0,2.0,1.0,3,18,79,36.595581,-4.5684942,0,0,14.0,0.0,0.0,0,0
2750,1,1,163.0,2.0,2.0,4,19,80,36.5775568,-4.5984738,0,0,17.0,0.0,1.0,1,1
1400,1,1,110.0,4.0,2.0,0,7,24,36.7282982,-4.4428409,0,0,13.0,2.0,1.0,0,0
1400,1,1,77.0,2.0,1.0,0,3,20,36.7222489,-4.4349218,0,0,18.0,5.0,1.0,1,1
2700,1,1,150.0,2.0,2.0,7,24,152,36.4682755,-5.0099285,0,0,18.0,0.0,1.0,1,1
750,1,1,45.0,1.0,1.0,0,2,4,36.7221775,-4.417186,0,0,17.0,0.0,0.0,0,0
1600,1,1,130.0,4.0,2.0,0,2,16,36.7244644,-4.4237039,0,0,12.0,1.0,0.0,0,0
1250,0,1,120.0,3.0,2.0,9,2,118,36.6595114,-4.5603931,0,0,10.0,0.0,0.0,1,1
1700,1,1,120.0,2.0,2.0,6,48,131,36.491596,-4.7340062,0,0,14.0,0.0,0.0,0,0
3000,1,1,140.0,2.0,2.0,1,15,154,36.5116034,-4.8849644,0,0,21.0,0.0,1.0,0,0
980,2,1,60.0,2.0,1.0,10,49,132,36.7149094,-4.3111502,0,0,16.0,3.0,0.0,0,0
2500,1,1,130.0,3.0,2.0,7,37,201,36.4249861,-5.1521446,0,0,19.0,1.0,1.0,0,0
3000,1,1,115.0,2.0,2.0,7,24,147,36.4902656,-5.0188675,0,0,26.0,0.0,1.0,1,1
1800,1,1,143.0,3.0,2.0,7,37,118,36.4300626,-5.1482285,0,0,13.0,0.0,1.0,0,0
1280,2,1,52.0,2.0,1.0,0,2,12,36.7261001,-4.4140852,0,0,25.0,2.0,1.0,0,0
2700,1,1,122.0,3.0,2.0,7,47,129,36.4627126,-5.0707285,0,0,22.0,2.0,1.0,1,1
1000,2,1,75.0,2.0,1.0,0,6,52,36.7092845,-4.464741,0,0,13.0,4.0,1.0,0,0
2000,1,1,92.0,3.0,2.0,4,20,126,36.5600996,-4.6115507,0,0,22.0,5.0,1.0,0,0
5500,1,1,180.0,3.0,3.0,1,15,138,36.5106334,-4.89938,0,0,31.0,2.0,1.0,0,0
1850,2,1,179.0,4.0,2.0,0,0,3,36.7206646,-4.4100149,0,0,10.0,4.0,1.0,1,1
650,1,1,60.0,1.0,1.0,8,28,280,36.73814,-4.09464,0,0,11.0,5.0,1.0,0,0
2850,2,1,200.0,3.0,3.0,3,34,105,36.5807709,-4.5531391,0,0,14.0,3.0,1.0,1,1
1500,0,1,100.0,3.0,2.0,39,151,363,36.6858557,-4.9050586,0,0,15.0,0.0,0.0,1,1
1200,1,1,40.0,1.0,1.0,0,2,16,36.7223794,-4.4234531,0,0,30.0,1.0,0.0,0,0
2100,1,1,100.0,2.0,2.0,7,47,129,36.4655928,-5.0758244,0,0,21.0,1.5,1.0,1,1
2000,0,1,100.0,3.0,2.0,20,152,364,36.7495308,-3.9041117,0,0,20.0,0.0,0.0,0,0
1800,0,1,163.0,3.0,2.0,3,18,243,36.5900686,-4.5654549,0,0,11.0,0.0,0.0,1,1
450,6,1,54.0,0.0,1.0,3,75,175,36.5997448,-4.531251,0,0,8.0,1.0,0.0,0,0
450,6,1,70.0,0.0,1.0,3,75,175,36.5997669,-4.5314696,0,0,6.0,1.0,0.0,0,0
650,6,1,40.0,0.0,0.0,0,0,21,36.7270708,-4.3811687,0,0,16.0,0.0,0.0,1,0
480,6,1,40.0,0.0,1.0,3,75,175,36.6013498,-4.5304561,0,0,12.0,2.0,0.0,0,0
1600,6,1,130.0,0.0,2.0,0,2,4,36.7196239,-4.4258625,0,0,12.0,2.0,1.0,0,0
800,6,1,38.0,0.0,1.0,6,55,118,36.5415887,-4.6328802,1,0,21.0,0.0,0.0,0,0
240,6,1,100.0,0.0,0.0,13,108,369,36.7194063,-4.628095,0,0,2.0,0.0,0.0,0,0
750,6,1,120.0,0.0,0.0,1,12,108,36.4955606,-4.9502446,0,0,6.0,1.0,0.0,1,0
2755,6,1,460.0,0.0,2.0,0,10,59,36.7170507,-4.5167051,0,0,6.0,2.0,1.0,0,0
1100,6,1,130.0,0.0,2.0,0,3,33,36.7019389,-4.4715888,0,0,8.0,1.0,1.0,0,0
2800,6,1,154.0,0.0,2.0,0,6,44,36.7245922,-4.4640835,0,0,18.0,1.0,1.0,0,0
1750,6,1,55.0,0.0,1.0,1,15,109,36.5094536,-4.8918669,0,0,32.0,0.0,0.0,0,0
1600,6,1,50.0,0.0,1.0,1,15,69,36.5096744,-4.8916036,0,0,32.0,0.0,0.0,0,0
599,6,1,50.0,0.0,6.0,1,15,69,36.5104216,-4.9002418,0,0,12.0,1.0,1.0,0,0
3000,6,1,120.0,0.0,1.0,1,15,367,36.5117459,-4.8831558,0,0,25.0,0.0,0.0,0,0
739,6,1,75.0,0.0,2.0,0,10,59,36.7387003,-4.5582095,0,0,10.0,1.0,1.0,0,0
259,6,1,50.0,0.0,1.0,0,10,59,36.7387003,-4.5582095,0,0,5.0,1.0,1.0,0,0
2421,6,1,110.0,0.0,0.0,1,15,69,36.510822,-4.8997187,0,0,22.0,1.0,1.0,0,0
589,6,1,60.0,0.0,1.0,0,10,59,36.7387003,-4.5582095,0,0,10.0,1.0,1.0,0,0
129,6,1,30.0,0.0,1.0,0,10,59,36.7387003,-4.5582095,0,0,4.0,1.0,1.0,0,0
1009,6,1,110.0,0.0,2.0,0,10,59,36.7387003,-4.5582095,0,0,9.0,1.0,1.0,0,0
339,6,1,50.0,0.0,1.0,0,10,59,36.7387003,-4.5582095,0,0,7.0,1.0,1.0,0,0
1321,6,1,75.0,0.0,4.0,1,15,69,36.5104216,-4.9002418,0,0,18.0,1.0,1.0,0,0
866,6,1,60.0,0.0,4.0,1,15,69,36.5104216,-4.9002418,0,0,14.0,1.0,1.0,0,0
2266,6,1,120.0,0.0,0.0,1,15,69,36.5108512,-4.9001859,0,0,19.0,1.0,1.0,0,0
1188,6,1,60.0,0.0,0.0,1,15,69,36.5108512,-4.9001859,0,0,20.0,1.0,1.0,0,0
179,6,1,11.0,0.0,1.0,0,10,59,36.7387003,-4.5582095,0,0,16.0,1.0,1.0,0,0
710,6,1,50.0,0.0,0.0,1,15,69,36.5108512,-4.9001859,0,0,14.0,1.0,1.0,0,0
200,6,1,11.0,0.0,0.0,1,15,69,36.510822,-4.8997187,0,0,18.0,1.0,1.0,0,0
700,6,1,68.0,0.0,1.0,0,2,22,36.7219729,-4.4284382,0,0,10.0,2.0,1.0,0,0
119,6,1,11.0,0.0,1.0,0,10,59,36.7387003,-4.5582095,0,0,11.0,1.0,1.0,0,0
111,6,1,11.0,0.0,6.0,1,15,69,36.5104216,-4.9002418,0,0,10.0,1.0,1.0,0,0
2000,6,1,130.0,0.0,1.0,1,15,69,36.510883,-4.8951497,0,0,15.0,1.0,0.0,1,0
900,6,1,295.0,0.0,0.0,0,2,12,36.727485,-4.4139168,0,0,3.0,2.0,0.0,0,0
360,6,1,296.0,0.0,0.0,0,2,12,36.727485,-4.4139168,0,0,1.0,2.0,0.0,0,0
250,6,1,50.0,0.0,1.0,4,45,126,36.5739378,-4.6112685,0,0,5.0,0.0,1.0,0,0
1348,6,1,120.0,0.0,2.0,0,10,59,36.7387003,-4.5582095,0,0,11.0,1.0,1.0,0,0
2000,6,1,138.0,0.0,1.0,1,15,69,36.5095251,-4.8876236,0,0,14.0,6.0,1.0,0,0
1800,6,1,135.0,0.0,2.0,1,15,69,36.509255,-4.8933292,0,0,13.0,0.0,0.0,0,0
400,6,1,128.0,0.0,2.0,33,153,366,37.0290327,-4.5383436,0,0,3.0,0.0,0.0,1,0
900,6,1,90.0,0.0,1.0,24,143,365,36.7813057,-4.1049209,0,0,10.0,3.0,1.0,0,0
400,6,1,20.0,0.0,2.0,6,55,200,36.5432059,-4.6370726,0,0,20.0,0.0,0.0,0,0
1090,6,1,26.0,0.0,2.0,0,2,4,36.720218,-4.4217585,0,0,42.0,2.0,1.0,0,0
1100,6,1,70.0,0.0,1.0,1,12,121,36.5046622,-4.9593992,0,0,16.0,1.0,0.0,0,0
2500,6,1,187.0,0.0,3.0,0,2,8,36.7117124,-4.4284586,0,0,13.0,6.0,1.0,0,0
2500,6,1,240.0,0.0,0.0,3,75,175,36.6074847,-4.5315179,0,0,10.0,1.0,0.0,0,0
2150,6,1,92.0,0.0,1.0,1,12,72,36.5067821,-4.9773554,0,0,23.0,1.0,0.0,0,0
300,6,1,13.0,0.0,1.0,0,2,14,36.7147608,-4.4240766,0,0,23.0,3.0,1.0,0,0
3000,6,1,200.0,0.0,1.0,4,93,213,36.5398004,-4.6239601,0,0,15.0,2.0,1.0,0,0
1200,6,1,110.0,0.0,1.0,4,93,213,36.5411821,-4.6229129,0,0,11.0,1.0,1.0,0,0
1290,6,1,20.0,0.0,2.0,0,2,4,36.7201842,-4.4217466,0,0,65.0,2.0,1.0,0,0
5000,6,1,110.0,0.0,1.0,1,15,138,36.5081188,-4.8997085,0,0,45.0,1.0,0.0,1,0
350,6,1,14.0,0.0,2.0,3,75,175,36.6055611,-4.5281981,0,0,25.0,0.0,1.0,0,0
1000,6,1,106.0,0.0,2.0,0,1,54,36.6848351,-4.466845,0,0,9.0,1.0,1.0,0,0
5000,6,1,1200.0,0.0,4.0,14,2,203,36.6255127,-4.5038971,1,0,4.0,1.5,1.0,0,0
350,6,1,605.0,0.0,5.0,14,71,169,36.6427103,-4.4935519,0,0,1.0,1.0,0.0,0,0
850,6,1,50.0,0.0,2.0,9,94,214,36.6693447,-4.5467857,2,1,17.0,1.0,0.0,0,0
2250,6,1,362.0,0.0,0.0,33,153,366,37.0304838,-4.5347606,0,0,6.0,3.0,1.0,1,0
500,6,1,110.0,0.0,1.0,24,141,345,36.7850942,-4.109668,0,0,5.0,0.0,0.0,0,0
450,6,1,150.0,0.0,1.0,6,55,200,36.5476874,-4.6370849,0,0,3.0,0.0,1.0,1,0
850,6,1,46.0,0.0,2.0,9,94,214,36.6693447,-4.5467857,2,1,18.0,1.0,0.0,0,0
750,6,1,36.0,0.0,2.0,9,94,214,36.6693447,-4.5467857,2,1,21.0,2.0,0.0,0,0
350,6,1,172.0,0.0,0.0,33,153,366,37.0304838,-4.5347606,0,0,2.0,1.0,1.0,1,0
850,6,1,48.0,0.0,2.0,9,94,214,36.6693447,-4.5467857,2,1,18.0,1.0,0.0,0,0
1200,6,1,75.0,0.0,0.0,9,94,214,36.6693447,-4.5467857,2,1,16.0,2.0,0.0,0,0
850,6,1,171.0,0.0,0.0,33,153,366,37.0304838,-4.5347606,0,0,5.0,1.0,1.0,1,0
950,6,1,60.0,0.0,2.0,9,94,214,36.6693447,-4.5467857,2,1,16.0,1.0,0.0,0,0
4800,6,1,700.0,0.0,2.0,0,10,59,36.7451274,-4.5610931,1,0,7.0,0.0,1.0,1,0
2000,6,1,120.0,0.0,1.0,0,2,22,36.7188432,-4.431467,0,0,17.0,3.0,1.0,0,0
1400,6,1,97.0,0.0,1.0,0,2,4,36.7185536,-4.4248838,0,0,14.0,6.0,1.0,0,0
1150,6,1,96.0,0.0,2.0,0,2,14,36.7122704,-4.4242156,0,0,12.0,2.0,1.0,0,0
900,6,1,118.0,0.0,2.0,0,10,59,36.7319416,-4.5472429,0,0,8.0,1.0,0.0,1,0
3000,6,1,100.0,0.0,2.0,0,2,12,36.727485,-4.4139168,0,0,30.0,1.0,1.0,0,0
195,6,1,50.0,0.0,2.0,0,2,12,36.727485,-4.4139168,0,0,4.0,2.0,1.0,0,0
700,6,1,64.0,0.0,1.0,0,0,26,36.7196514,-4.3609743,1,0,11.0,1.0,1.0,0,0
470,6,1,290.0,0.0,0.0,0,2,12,36.727485,-4.4139168,0,0,2.0,2.0,0.0,0,0
800,6,1,90.0,0.0,1.0,0,6,52,36.7101651,-4.4640493,0,0,9.0,0.0,0.0,0,0
440,6,1,290.0,0.0,2.0,0,2,12,36.727485,-4.4139168,0,0,2.0,2.0,1.0,0,0
1500,6,1,116.0,0.0,1.0,0,2,14,36.7162198,-4.422817,0,0,13.0,0.0,0.0,0,0
3272,6,1,165.0,0.0,0.0,0,2,4,36.7166473,-4.4232089,0,0,20.0,7.0,1.0,0,0
1972,6,1,99.0,0.0,0.0,0,2,4,36.7167724,-4.4224299,0,0,20.0,7.0,1.0,0,0
400,6,1,80.0,0.0,2.0,6,55,179,36.5398647,-4.6383845,0,0,5.0,0.0,0.0,0,0
1250,6,1,138.0,0.0,1.0,0,10,59,36.7344986,-4.5479362,0,0,9.0,0.0,1.0,1,0
1900,6,1,200.0,0.0,2.0,0,2,4,36.721521,-4.4227257,0,0,10.0,1.0,0.0,0,0
500,6,1,52.0,0.0,2.0,0,1,54,36.6903808,-4.4602794,0,0,10.0,0.0,1.0,0,0
2200,6,1,110.0,0.0,2.0,0,2,4,36.7175836,-4.4213913,0,0,20.0,3.0,0.0,0,0
2300,6,1,145.0,0.0,1.0,0,2,4,36.7195628,-4.4202806,0,0,16.0,2.0,0.0,0,0
1600,6,1,140.0,0.0,2.0,0,1,54,36.6914581,-4.4640869,0,0,11.0,0.0,0.0,0,0
2200,6,1,111.0,0.0,2.0,0,2,23,36.7244784,-4.4152285,0,0,20.0,0.0,0.0,0,0
1600,6,1,80.0,0.0,0.0,0,2,4,36.7174224,-4.422444,0,0,20.0,7.0,1.0,0,0
1500,6,1,220.0,0.0,0.0,9,2,118,36.661515,-4.561816,1,0,7.0,1.0,0.0,0,0
3027,6,1,152.0,0.0,1.0,0,2,4,36.7188751,-4.4218995,0,0,20.0,8.0,1.0,0,0
2205,6,1,147.0,0.0,2.0,0,2,4,36.7191732,-4.4212677,1,0,15.0,1.0,1.0,0,0
1980,6,1,100.0,0.0,1.0,0,2,4,36.7205935,-4.420168,0,0,20.0,2.0,1.0,0,0
5000,6,1,290.0,0.0,2.0,0,2,4,36.7161609,-4.423446,0,0,17.0,1.0,1.0,0,0
1620,6,1,146.0,0.0,2.0,0,2,4,36.72029,-4.4200398,1,0,11.0,3.0,1.0,0,0
2700,6,1,160.0,0.0,1.0,0,2,14,36.7157181,-4.4253166,0,0,17.0,1.0,1.0,1,0
1950,6,1,92.0,0.0,1.0,1,12,72,36.5042199,-4.97422,0,0,21.0,1.0,0.0,0,0
840,6,1,45.0,0.0,1.0,7,37,118,36.4253441,-5.1446502,0,0,19.0,3.0,1.0,0,0
2000,6,1,102.0,0.0,0.0,0,2,4,36.7239973,-4.4197844,0,0,20.0,3.0,1.0,0,0
1800,6,1,115.0,0.0,2.0,0,2,14,36.7160575,-4.4224711,0,0,16.0,5.0,1.0,0,0
2000,6,1,127.0,0.0,1.0,1,15,69,36.5106436,-4.8930367,0,0,16.0,1.0,0.0,1,0
1500,6,1,60.0,0.0,2.0,0,2,4,36.7228113,-4.4212964,0,0,25.0,4.0,1.0,0,0
700,6,1,34.0,0.0,1.0,0,2,4,36.7184237,-4.4209581,0,0,21.0,5.0,1.0,0,0
2200,6,1,146.0,0.0,2.0,0,2,14,36.716117,-4.4213373,0,0,15.0,2.0,1.0,0,0
1400,6,1,36.0,0.0,0.0,1,15,17,36.5123271,-4.9025533,0,0,39.0,0.0,0.0,1,0
750,6,1,37.0,0.0,1.0,0,0,9,36.7243645,-4.4015763,0,0,20.0,1.0,0.0,1,0
540,6,1,45.0,0.0,8.0,4,93,213,36.5415051,-4.6224567,0,0,12.0,3.0,1.0,0,0
500,6,1,16.0,0.0,1.0,4,20,81,36.5512429,-4.6156011,0,0,31.0,0.0,0.0,0,0
1000,6,1,45.0,0.0,1.0,0,2,14,36.7159044,-4.4252097,0,0,22.0,3.0,1.0,0,0
1200,6,1,100.0,0.0,2.0,14,2,203,36.6256144,-4.4991922,0,0,12.0,1.0,1.0,0,0
